'*',    30,     1,     9,    16,     3,     3, 10890,     0
'SPENVIS 4.6.10.3403          -  4-Jul-2022 10:23:05'
'PRJ_DEF', -1,'GRID-02'
'PRJ_HDR', -1,'GRID-02 high ionization area process'
'MOD_ABB', -1,'TPP'
'GRD_TYP', 1, 2
'GRD_LBL', -1,'Grid type: world map at    521.0 km'
'GRD_VAR', -1,' '
'GRD_ALT', 1,    521.0,'km'
'GRD_NLO', 1, 121
'GRD_NLA', 1,  90
'PS Annotation',  6,  1
'Grid type: world map at    521.0 km'
 0.05, 2.00, 0.00
'Planet: Earth'
 0.10, 1.50, 0.00
'Universal time:  0.0 hr'
 0.10, 1.50, 0.00
'PS Annotation',  8,  0
'Trapped particle model: AE-8 MAX'
 0.05, 2.00, 0.00
'Internal magnetic field model: Jensen & Cain 1960 updated to 1960.0'
 0.10, 1.50, 0.00
'External magnetic field model: None'
 0.10, 1.50, 0.00
'Pitch angle:  90.0 deg'
 0.10, 1.50, 0.00
  4.6735E-01,  4.2802E+00,  1.6637E+05
  4.6935E-01,  4.4400E+00,  1.5179E+05
  4.7089E-01,  4.6002E+00,  1.3809E+05
  4.7195E-01,  4.7579E+00,  1.2407E+05
  4.7252E-01,  4.9091E+00,  1.1373E+05
  4.7257E-01,  5.0485E+00,  1.0676E+05
  4.7210E-01,  5.1729E+00,  1.0482E+05
  4.7111E-01,  5.2770E+00,  1.0559E+05
  4.6961E-01,  5.3567E+00,  1.0924E+05
  4.6760E-01,  5.4079E+00,  1.1663E+05
  4.6510E-01,  5.4279E+00,  1.2841E+05
  4.6215E-01,  5.4154E+00,  1.4282E+05
  4.5877E-01,  5.3706E+00,  1.6196E+05
  4.5500E-01,  5.2955E+00,  1.8795E+05
  4.5090E-01,  5.1930E+00,  2.2250E+05
  4.4651E-01,  5.0679E+00,  2.6522E+05
  4.4189E-01,  4.9252E+00,  3.1579E+05
  4.3711E-01,  4.7685E+00,  3.7519E+05
  4.3222E-01,  4.6033E+00,  4.4175E+05
  4.2730E-01,  4.4350E+00,  4.9826E+05
  4.2241E-01,  4.2660E+00,  5.5562E+05
  4.1760E-01,  4.0998E+00,  6.1738E+05
  4.1294E-01,  3.9389E+00,  6.5771E+05
  4.0847E-01,  3.7858E+00,  6.5552E+05
  4.0424E-01,  3.6402E+00,  6.6004E+05
  4.0030E-01,  3.5035E+00,  6.4039E+05
  3.9666E-01,  3.3762E+00,  5.9331E+05
  3.9335E-01,  3.2587E+00,  5.3636E+05
  3.9039E-01,  3.1497E+00,  3.1581E+05
  3.8779E-01,  3.0494E+00,  1.2033E+05
  3.8554E-01,  2.9578E+00,  5.0155E+04
  3.8365E-01,  2.8740E+00,  2.2785E+04
  3.8211E-01,  2.7978E+00,  9.9812E+03
  3.8092E-01,  2.7283E+00,  1.9412E+03
  3.8007E-01,  2.6655E+00,  3.2885E+01
  3.7954E-01,  2.6086E+00,  0.0000E+00
  3.7934E-01,  2.5575E+00,  0.0000E+00
  3.7945E-01,  2.5118E+00,  0.0000E+00
  3.7987E-01,  2.4709E+00,  0.0000E+00
  3.8060E-01,  2.4346E+00,  0.0000E+00
  3.8164E-01,  2.4027E+00,  0.0000E+00
  3.8297E-01,  2.3747E+00,  0.0000E+00
  3.8459E-01,  2.3504E+00,  0.0000E+00
  3.8651E-01,  2.3295E+00,  0.0000E+00
  3.8870E-01,  2.3114E+00,  0.0000E+00
  3.9116E-01,  2.2958E+00,  0.0000E+00
  3.9386E-01,  2.2825E+00,  0.0000E+00
  3.9680E-01,  2.2709E+00,  0.0000E+00
  3.9994E-01,  2.2608E+00,  0.0000E+00
  4.0327E-01,  2.2517E+00,  0.0000E+00
  4.0674E-01,  2.2434E+00,  0.0000E+00
  4.1034E-01,  2.2356E+00,  0.0000E+00
  4.1403E-01,  2.2279E+00,  0.0000E+00
  4.1776E-01,  2.2207E+00,  0.0000E+00
  4.2152E-01,  2.2127E+00,  0.0000E+00
  4.2526E-01,  2.2044E+00,  0.0000E+00
  4.2896E-01,  2.1958E+00,  0.0000E+00
  4.3257E-01,  2.1867E+00,  0.0000E+00
  4.3608E-01,  2.1773E+00,  0.0000E+00
  4.3944E-01,  2.1677E+00,  0.0000E+00
  4.4263E-01,  2.1579E+00,  0.0000E+00
  4.4561E-01,  2.1482E+00,  0.0000E+00
  4.4837E-01,  2.1386E+00,  0.0000E+00
  4.5087E-01,  2.1292E+00,  0.0000E+00
  4.5308E-01,  2.1201E+00,  0.0000E+00
  4.5497E-01,  2.1114E+00,  0.0000E+00
  4.5651E-01,  2.1032E+00,  0.0000E+00
  4.5768E-01,  2.0955E+00,  0.0000E+00
  4.5846E-01,  2.0882E+00,  0.0000E+00
  4.5881E-01,  2.0819E+00,  0.0000E+00
  4.5872E-01,  2.0753E+00,  0.0000E+00
  4.5817E-01,  2.0691E+00,  0.0000E+00
  4.5716E-01,  2.0631E+00,  0.0000E+00
  4.5567E-01,  2.0574E+00,  0.0000E+00
  4.5373E-01,  2.0517E+00,  0.0000E+00
  4.5133E-01,  2.0462E+00,  0.0000E+00
  4.4850E-01,  2.0408E+00,  0.0000E+00
  4.4527E-01,  2.0355E+00,  0.0000E+00
  4.4168E-01,  2.0305E+00,  0.0000E+00
  4.3778E-01,  2.0260E+00,  0.0000E+00
  4.3362E-01,  2.0220E+00,  0.0000E+00
  4.2926E-01,  2.0187E+00,  0.0000E+00
  4.2478E-01,  2.0163E+00,  0.0000E+00
  4.2024E-01,  2.0150E+00,  0.0000E+00
  4.1572E-01,  2.0149E+00,  0.0000E+00
  4.1129E-01,  2.0164E+00,  0.0000E+00
  4.0702E-01,  2.0196E+00,  0.0000E+00
  4.0299E-01,  2.0247E+00,  0.0000E+00
  3.9925E-01,  2.0319E+00,  0.0000E+00
  3.9588E-01,  2.0414E+00,  0.0000E+00
  3.9292E-01,  2.0533E+00,  0.0000E+00
  3.9041E-01,  2.0678E+00,  0.0000E+00
  3.8839E-01,  2.0849E+00,  0.0000E+00
  3.8689E-01,  2.1050E+00,  0.0000E+00
  3.8593E-01,  2.1281E+00,  0.0000E+00
  3.8550E-01,  2.1541E+00,  0.0000E+00
  3.8562E-01,  2.1827E+00,  0.0000E+00
  3.9405E-01,  2.3529E+00,  0.0000E+00
  3.9464E-01,  2.3887E+00,  0.0000E+00
  3.9572E-01,  2.4286E+00,  0.0000E+00
  3.9728E-01,  2.4726E+00,  0.0000E+00
  3.9928E-01,  2.5210E+00,  0.0000E+00
  4.0171E-01,  2.5741E+00,  0.0000E+00
  4.0451E-01,  2.6311E+00,  0.0000E+00
  4.0767E-01,  2.6934E+00,  0.0000E+00
  4.1113E-01,  2.7610E+00,  3.2910E+01
  4.1485E-01,  2.8346E+00,  2.9446E+03
  4.1879E-01,  2.9133E+00,  1.0879E+04
  4.2290E-01,  2.9987E+00,  3.2947E+04
  4.2714E-01,  3.0914E+00,  8.4047E+04
  4.3146E-01,  3.1905E+00,  2.2895E+05
  4.3580E-01,  3.2976E+00,  2.6753E+05
  4.4013E-01,  3.4132E+00,  2.8371E+05
  4.4439E-01,  3.5370E+00,  2.8201E+05
  4.4854E-01,  3.6698E+00,  2.7427E+05
  4.5253E-01,  3.8125E+00,  2.5859E+05
  4.5632E-01,  3.9640E+00,  2.5442E+05
  4.5986E-01,  4.1252E+00,  2.3004E+05
  4.6312E-01,  4.2962E+00,  1.9967E+05
  4.6606E-01,  4.4751E+00,  1.7338E+05
  4.6864E-01,  4.6617E+00,  1.5194E+05
  4.7083E-01,  4.8546E+00,  1.2763E+05
  4.7260E-01,  5.0501E+00,  1.0651E+05
  4.7394E-01,  5.2461E+00,  9.2787E+04
  4.7480E-01,  5.4388E+00,  8.2528E+04
  4.7519E-01,  5.6230E+00,  7.4315E+04
  4.7510E-01,  5.7920E+00,  6.8759E+04
  4.7450E-01,  5.9421E+00,  6.5683E+04
  4.7342E-01,  6.0665E+00,  6.4651E+04
  4.7185E-01,  6.1595E+00,  6.6084E+04
  4.6980E-01,  6.2158E+00,  6.9822E+04
  4.6731E-01,  6.2339E+00,  7.6204E+04
  4.6438E-01,  6.2120E+00,  8.5363E+04
  4.6107E-01,  6.1516E+00,  9.8644E+04
  4.5739E-01,  6.0537E+00,  1.1532E+05
  4.5341E-01,  5.9236E+00,  1.3821E+05
  4.4917E-01,  5.7666E+00,  1.6922E+05
  4.4473E-01,  5.5903E+00,  2.1000E+05
  4.4013E-01,  5.3987E+00,  2.5784E+05
  4.3545E-01,  5.1985E+00,  3.1432E+05
  4.3074E-01,  4.9952E+00,  3.8331E+05
  4.2605E-01,  4.7938E+00,  4.6653E+05
  4.2144E-01,  4.5962E+00,  5.3473E+05
  4.1697E-01,  4.4059E+00,  5.9554E+05
  4.1269E-01,  4.2257E+00,  6.5670E+05
  4.0863E-01,  4.0549E+00,  7.2181E+05
  4.0482E-01,  3.8951E+00,  7.2661E+05
  4.0131E-01,  3.7473E+00,  7.1390E+05
  3.9810E-01,  3.6100E+00,  7.0991E+05
  3.9523E-01,  3.4835E+00,  6.7287E+05
  3.9268E-01,  3.3675E+00,  6.1925E+05
  3.9048E-01,  3.2621E+00,  5.5960E+05
  3.8862E-01,  3.1651E+00,  3.7711E+05
  3.8709E-01,  3.0769E+00,  1.5979E+05
  3.8590E-01,  2.9970E+00,  7.3726E+04
  3.8504E-01,  2.9247E+00,  3.5831E+04
  3.8450E-01,  2.8594E+00,  1.9469E+04
  3.8428E-01,  2.8008E+00,  9.3967E+03
  3.8437E-01,  2.7479E+00,  2.8218E+03
  3.8476E-01,  2.7008E+00,  1.7376E+02
  3.8545E-01,  2.6588E+00,  0.0000E+00
  3.8645E-01,  2.6216E+00,  0.0000E+00
  3.8773E-01,  2.5889E+00,  0.0000E+00
  3.8931E-01,  2.5605E+00,  0.0000E+00
  3.9116E-01,  2.5352E+00,  0.0000E+00
  3.9328E-01,  2.5133E+00,  0.0000E+00
  3.9566E-01,  2.4943E+00,  0.0000E+00
  3.9829E-01,  2.4778E+00,  0.0000E+00
  4.0114E-01,  2.4634E+00,  0.0000E+00
  4.0419E-01,  2.4507E+00,  0.0000E+00
  4.0742E-01,  2.4394E+00,  0.0000E+00
  4.1081E-01,  2.4290E+00,  0.0000E+00
  4.1432E-01,  2.4198E+00,  0.0000E+00
  4.1792E-01,  2.4104E+00,  0.0000E+00
  4.2157E-01,  2.4013E+00,  0.0000E+00
  4.2526E-01,  2.3921E+00,  0.0000E+00
  4.2894E-01,  2.3829E+00,  0.0000E+00
  4.3259E-01,  2.3733E+00,  0.0000E+00
  4.3616E-01,  2.3636E+00,  0.0000E+00
  4.3963E-01,  2.3536E+00,  0.0000E+00
  4.4297E-01,  2.3435E+00,  0.0000E+00
  4.4615E-01,  2.3332E+00,  0.0000E+00
  4.4914E-01,  2.3230E+00,  0.0000E+00
  4.5190E-01,  2.3127E+00,  0.0000E+00
  4.5441E-01,  2.3027E+00,  0.0000E+00
  4.5663E-01,  2.2928E+00,  0.0000E+00
  4.5855E-01,  2.2833E+00,  0.0000E+00
  4.6013E-01,  2.2747E+00,  0.0000E+00
  4.6135E-01,  2.2659E+00,  0.0000E+00
  4.6217E-01,  2.2574E+00,  0.0000E+00
  4.6259E-01,  2.2493E+00,  0.0000E+00
  4.6259E-01,  2.2415E+00,  0.0000E+00
  4.6214E-01,  2.2339E+00,  0.0000E+00
  4.6124E-01,  2.2266E+00,  0.0000E+00
  4.5990E-01,  2.2194E+00,  0.0000E+00
  4.5811E-01,  2.2124E+00,  0.0000E+00
  4.5590E-01,  2.2055E+00,  0.0000E+00
  4.5327E-01,  2.1989E+00,  0.0000E+00
  4.5026E-01,  2.1926E+00,  0.0000E+00
  4.4692E-01,  2.1867E+00,  0.0000E+00
  4.4328E-01,  2.1812E+00,  0.0000E+00
  4.3939E-01,  2.1764E+00,  0.0000E+00
  4.3531E-01,  2.1724E+00,  0.0000E+00
  4.3112E-01,  2.1694E+00,  0.0000E+00
  4.2686E-01,  2.1677E+00,  0.0000E+00
  4.2262E-01,  2.1675E+00,  0.0000E+00
  4.1846E-01,  2.1689E+00,  0.0000E+00
  4.1444E-01,  2.1722E+00,  0.0000E+00
  4.1064E-01,  2.1777E+00,  0.0000E+00
  4.0711E-01,  2.1856E+00,  0.0000E+00
  4.0392E-01,  2.1959E+00,  0.0000E+00
  4.0111E-01,  2.2089E+00,  0.0000E+00
  3.9872E-01,  2.2248E+00,  0.0000E+00
  3.9679E-01,  2.2438E+00,  0.0000E+00
  3.9535E-01,  2.2658E+00,  0.0000E+00
  3.9440E-01,  2.2912E+00,  0.0000E+00
  3.9397E-01,  2.3202E+00,  0.0000E+00
  3.9405E-01,  2.3529E+00,  0.0000E+00
  4.0226E-01,  2.5513E+00,  0.0000E+00
  4.0279E-01,  2.5924E+00,  0.0000E+00
  4.0378E-01,  2.6375E+00,  0.0000E+00
  4.0522E-01,  2.6877E+00,  0.0000E+00
  4.0708E-01,  2.7429E+00,  0.0000E+00
  4.0934E-01,  2.8039E+00,  1.9122E+03
  4.1196E-01,  2.8706E+00,  7.5016E+03
  4.1491E-01,  2.9424E+00,  1.9855E+04
  4.1816E-01,  3.0211E+00,  4.8330E+04
  4.2165E-01,  3.1072E+00,  1.1571E+05
  4.2534E-01,  3.1999E+00,  2.8974E+05
  4.2920E-01,  3.3007E+00,  3.0904E+05
  4.3317E-01,  3.4103E+00,  3.3115E+05
  4.3721E-01,  3.5291E+00,  3.3673E+05
  4.4128E-01,  3.6566E+00,  3.3460E+05
  4.4532E-01,  3.7953E+00,  3.1646E+05
  4.4930E-01,  3.9445E+00,  3.0873E+05
  4.5316E-01,  4.1053E+00,  2.8433E+05
  4.5686E-01,  4.2783E+00,  2.5188E+05
  4.6036E-01,  4.4632E+00,  2.1737E+05
  4.6363E-01,  4.6604E+00,  1.8550E+05
  4.6661E-01,  4.8701E+00,  1.5425E+05
  4.6928E-01,  5.0903E+00,  1.2452E+05
  4.7161E-01,  5.3205E+00,  1.0125E+05
  4.7356E-01,  5.5591E+00,  8.3006E+04
  4.7511E-01,  5.8011E+00,  6.8417E+04
  4.7623E-01,  6.0446E+00,  5.7477E+04
  4.7692E-01,  6.2826E+00,  4.9718E+04
  4.7715E-01,  6.5105E+00,  4.4212E+04
  4.7691E-01,  6.7197E+00,  3.9121E+04
  4.7622E-01,  6.9036E+00,  3.4964E+04
  4.7506E-01,  7.0546E+00,  3.3045E+04
  4.7344E-01,  7.1653E+00,  3.2955E+04
  4.7139E-01,  7.2293E+00,  3.4420E+04
  4.6891E-01,  7.2448E+00,  3.7101E+04
  4.6605E-01,  7.2100E+00,  4.1666E+04
  4.6282E-01,  7.1271E+00,  4.8622E+04
  4.5927E-01,  6.9986E+00,  5.8751E+04
  4.5543E-01,  6.8313E+00,  7.4479E+04
  4.5136E-01,  6.6337E+00,  9.4389E+04
  4.4711E-01,  6.4117E+00,  1.1994E+05
  4.4272E-01,  6.1741E+00,  1.5374E+05
  4.3826E-01,  5.9289E+00,  1.9709E+05
  4.3376E-01,  5.6808E+00,  2.4759E+05
  4.2930E-01,  5.4369E+00,  3.0933E+05
  4.2491E-01,  5.1992E+00,  3.8318E+05
  4.2065E-01,  4.9714E+00,  4.6806E+05
  4.1655E-01,  4.7565E+00,  5.4851E+05
  4.1267E-01,  4.5539E+00,  6.1768E+05
  4.0902E-01,  4.3651E+00,  6.8000E+05
  4.0564E-01,  4.1909E+00,  7.3830E+05
  4.0255E-01,  4.0295E+00,  7.8597E+05
  3.9976E-01,  3.8812E+00,  7.7198E+05
  3.9729E-01,  3.7456E+00,  7.5288E+05
  3.9514E-01,  3.6223E+00,  7.4167E+05
  3.9332E-01,  3.5093E+00,  7.0581E+05
  3.9181E-01,  3.4066E+00,  6.5577E+05
  3.9063E-01,  3.3137E+00,  5.9533E+05
  3.8977E-01,  3.2296E+00,  5.4285E+05
  3.8922E-01,  3.1539E+00,  3.3467E+05
  3.8897E-01,  3.0854E+00,  1.6955E+05
  3.8903E-01,  3.0239E+00,  9.1233E+04
  3.8939E-01,  2.9689E+00,  5.1701E+04
  3.9005E-01,  2.9199E+00,  3.0205E+04
  3.9100E-01,  2.8763E+00,  1.8636E+04
  3.9223E-01,  2.8379E+00,  1.1223E+04
  3.9374E-01,  2.8036E+00,  6.1430E+03
  3.9552E-01,  2.7736E+00,  2.4588E+03
  3.9757E-01,  2.7472E+00,  5.3326E+02
  3.9986E-01,  2.7242E+00,  0.0000E+00
  4.0239E-01,  2.7039E+00,  0.0000E+00
  4.0514E-01,  2.6861E+00,  0.0000E+00
  4.0809E-01,  2.6704E+00,  0.0000E+00
  4.1122E-01,  2.6567E+00,  0.0000E+00
  4.1449E-01,  2.6438E+00,  0.0000E+00
  4.1789E-01,  2.6318E+00,  0.0000E+00
  4.2139E-01,  2.6206E+00,  0.0000E+00
  4.2495E-01,  2.6097E+00,  0.0000E+00
  4.2854E-01,  2.5991E+00,  0.0000E+00
  4.3213E-01,  2.5885E+00,  0.0000E+00
  4.3570E-01,  2.5780E+00,  0.0000E+00
  4.3920E-01,  2.5673E+00,  0.0000E+00
  4.4262E-01,  2.5565E+00,  0.0000E+00
  4.4591E-01,  2.5456E+00,  0.0000E+00
  4.4904E-01,  2.5346E+00,  0.0000E+00
  4.5199E-01,  2.5235E+00,  0.0000E+00
  4.5473E-01,  2.5125E+00,  0.0000E+00
  4.5723E-01,  2.5022E+00,  0.0000E+00
  4.5945E-01,  2.4913E+00,  0.0000E+00
  4.6138E-01,  2.4808E+00,  0.0000E+00
  4.6298E-01,  2.4705E+00,  0.0000E+00
  4.6423E-01,  2.4605E+00,  0.0000E+00
  4.6510E-01,  2.4507E+00,  0.0000E+00
  4.6559E-01,  2.4413E+00,  0.0000E+00
  4.6566E-01,  2.4320E+00,  0.0000E+00
  4.6532E-01,  2.4230E+00,  0.0000E+00
  4.6455E-01,  2.4142E+00,  0.0000E+00
  4.6335E-01,  2.4056E+00,  0.0000E+00
  4.6174E-01,  2.3973E+00,  0.0000E+00
  4.5972E-01,  2.3892E+00,  0.0000E+00
  4.5732E-01,  2.3813E+00,  0.0000E+00
  4.5456E-01,  2.3738E+00,  0.0000E+00
  4.5148E-01,  2.3667E+00,  0.0000E+00
  4.4813E-01,  2.3603E+00,  0.0000E+00
  4.4454E-01,  2.3546E+00,  0.0000E+00
  4.4077E-01,  2.3499E+00,  0.0000E+00
  4.3689E-01,  2.3465E+00,  0.0000E+00
  4.3295E-01,  2.3450E+00,  0.0000E+00
  4.2902E-01,  2.3446E+00,  0.0000E+00
  4.2515E-01,  2.3461E+00,  0.0000E+00
  4.2142E-01,  2.3498E+00,  0.0000E+00
  4.1788E-01,  2.3558E+00,  0.0000E+00
  4.1459E-01,  2.3640E+00,  0.0000E+00
  4.1161E-01,  2.3755E+00,  0.0000E+00
  4.0897E-01,  2.3900E+00,  0.0000E+00
  4.0673E-01,  2.4077E+00,  0.0000E+00
  4.0491E-01,  2.4288E+00,  0.0000E+00
  4.0354E-01,  2.4535E+00,  0.0000E+00
  4.0263E-01,  2.4819E+00,  0.0000E+00
  4.0221E-01,  2.5145E+00,  0.0000E+00
  4.0226E-01,  2.5513E+00,  0.0000E+00
  4.1016E-01,  2.7848E+00,  7.0787E+02
  4.1063E-01,  2.8318E+00,  3.7721E+03
  4.1153E-01,  2.8837E+00,  9.3144E+03
  4.1285E-01,  2.9415E+00,  2.0864E+04
  4.1456E-01,  3.0053E+00,  4.4297E+04
  4.1664E-01,  3.0758E+00,  9.0674E+04
  4.1906E-01,  3.1534E+00,  1.9888E+05
  4.2179E-01,  3.2374E+00,  3.2606E+05
  4.2479E-01,  3.3297E+00,  3.5001E+05
  4.2802E-01,  3.4309E+00,  3.7399E+05
  4.3145E-01,  3.5412E+00,  3.8300E+05
  4.3502E-01,  3.6605E+00,  3.8471E+05
  4.3870E-01,  3.7911E+00,  3.7543E+05
  4.4244E-01,  3.9329E+00,  3.7095E+05
  4.4619E-01,  4.0869E+00,  3.4583E+05
  4.4992E-01,  4.2542E+00,  3.0674E+05
  4.5358E-01,  4.4360E+00,  2.7365E+05
  4.5713E-01,  4.6314E+00,  2.3656E+05
  4.6052E-01,  4.8431E+00,  1.9512E+05
  4.6372E-01,  5.0703E+00,  1.5729E+05
  4.6669E-01,  5.3137E+00,  1.2658E+05
  4.6938E-01,  5.5737E+00,  9.9747E+04
  4.7178E-01,  5.8474E+00,  7.7929E+04
  4.7385E-01,  6.1356E+00,  6.1457E+04
  4.7556E-01,  6.4332E+00,  4.9700E+04
  4.7688E-01,  6.7381E+00,  3.8612E+04
  4.7781E-01,  7.0446E+00,  2.9094E+04
  4.7832E-01,  7.3447E+00,  2.3286E+04
  4.7840E-01,  7.6324E+00,  1.8891E+04
  4.7805E-01,  7.8957E+00,  1.5836E+04
  4.7727E-01,  8.1258E+00,  1.4215E+04
  4.7605E-01,  8.3131E+00,  1.3669E+04
  4.7442E-01,  8.4481E+00,  1.3715E+04
  4.7238E-01,  8.5227E+00,  1.4385E+04
  4.6996E-01,  8.5342E+00,  1.5759E+04
  4.6717E-01,  8.4818E+00,  1.7993E+04
  4.6405E-01,  8.3669E+00,  2.0925E+04
  4.6065E-01,  8.1959E+00,  2.5100E+04
  4.5698E-01,  7.9789E+00,  3.1097E+04
  4.5310E-01,  7.7232E+00,  4.1851E+04
  4.4906E-01,  7.4419E+00,  5.7041E+04
  4.4489E-01,  7.1435E+00,  7.5263E+04
  4.4066E-01,  6.8366E+00,  1.0192E+05
  4.3640E-01,  6.5305E+00,  1.3863E+05
  4.3217E-01,  6.2294E+00,  1.8197E+05
  4.2802E-01,  5.9402E+00,  2.3423E+05
  4.2397E-01,  5.6636E+00,  2.9784E+05
  4.2009E-01,  5.4041E+00,  3.7029E+05
  4.1639E-01,  5.1607E+00,  4.5123E+05
  4.1291E-01,  4.9348E+00,  5.3449E+05
  4.0968E-01,  4.7270E+00,  6.1406E+05
  4.0671E-01,  4.5351E+00,  6.7743E+05
  4.0403E-01,  4.3594E+00,  7.3423E+05
  4.0164E-01,  4.1997E+00,  7.7963E+05
  3.9955E-01,  4.0533E+00,  8.1493E+05
  3.9777E-01,  3.9202E+00,  8.0817E+05
  3.9630E-01,  3.7994E+00,  7.7529E+05
  3.9513E-01,  3.6902E+00,  7.5981E+05
  3.9427E-01,  3.5917E+00,  7.3988E+05
  3.9371E-01,  3.5022E+00,  6.9859E+05
  3.9345E-01,  3.4217E+00,  6.4982E+05
  3.9349E-01,  3.3495E+00,  5.9909E+05
  3.9381E-01,  3.2847E+00,  5.5047E+05
  3.9442E-01,  3.2268E+00,  5.0817E+05
  3.9532E-01,  3.1754E+00,  3.8168E+05
  3.9649E-01,  3.1292E+00,  2.3318E+05
  3.9793E-01,  3.0884E+00,  1.4847E+05
  3.9963E-01,  3.0523E+00,  9.8828E+04
  4.0159E-01,  3.0205E+00,  6.8329E+04
  4.0379E-01,  2.9924E+00,  4.8759E+04
  4.0622E-01,  2.9676E+00,  3.5182E+04
  4.0885E-01,  2.9456E+00,  2.4741E+04
  4.1168E-01,  2.9264E+00,  1.7634E+04
  4.1469E-01,  2.9088E+00,  1.1924E+04
  4.1784E-01,  2.8928E+00,  8.0645E+03
  4.2111E-01,  2.8781E+00,  5.1562E+03
  4.2448E-01,  2.8644E+00,  3.0434E+03
  4.2791E-01,  2.8515E+00,  1.4624E+03
  4.3139E-01,  2.8390E+00,  4.6526E+02
  4.3487E-01,  2.8269E+00,  2.4946E+01
  4.3832E-01,  2.8149E+00,  0.0000E+00
  4.4173E-01,  2.8029E+00,  0.0000E+00
  4.4505E-01,  2.7909E+00,  0.0000E+00
  4.4826E-01,  2.7789E+00,  0.0000E+00
  4.5133E-01,  2.7668E+00,  0.0000E+00
  4.5422E-01,  2.7553E+00,  0.0000E+00
  4.5691E-01,  2.7432E+00,  0.0000E+00
  4.5936E-01,  2.7312E+00,  0.0000E+00
  4.6156E-01,  2.7193E+00,  0.0000E+00
  4.6348E-01,  2.7075E+00,  0.0000E+00
  4.6508E-01,  2.6960E+00,  0.0000E+00
  4.6635E-01,  2.6846E+00,  0.0000E+00
  4.6726E-01,  2.6735E+00,  0.0000E+00
  4.6781E-01,  2.6625E+00,  0.0000E+00
  4.6796E-01,  2.6517E+00,  0.0000E+00
  4.6773E-01,  2.6411E+00,  0.0000E+00
  4.6709E-01,  2.6309E+00,  0.0000E+00
  4.6605E-01,  2.6208E+00,  0.0000E+00
  4.6462E-01,  2.6110E+00,  0.0000E+00
  4.6282E-01,  2.6014E+00,  0.0000E+00
  4.6066E-01,  2.5921E+00,  0.0000E+00
  4.5816E-01,  2.5834E+00,  0.0000E+00
  4.5537E-01,  2.5752E+00,  0.0000E+00
  4.5232E-01,  2.5678E+00,  0.0000E+00
  4.4905E-01,  2.5619E+00,  0.0000E+00
  4.4562E-01,  2.5565E+00,  0.0000E+00
  4.4207E-01,  2.5526E+00,  0.0000E+00
  4.3847E-01,  2.5503E+00,  0.0000E+00
  4.3487E-01,  2.5499E+00,  0.0000E+00
  4.3133E-01,  2.5517E+00,  0.0000E+00
  4.2790E-01,  2.5560E+00,  0.0000E+00
  4.2465E-01,  2.5629E+00,  0.0000E+00
  4.2163E-01,  2.5728E+00,  0.0000E+00
  4.1888E-01,  2.5859E+00,  0.0000E+00
  4.1644E-01,  2.6018E+00,  0.0000E+00
  4.1436E-01,  2.6219E+00,  0.0000E+00
  4.1267E-01,  2.6458E+00,  0.0000E+00
  4.1139E-01,  2.6737E+00,  0.0000E+00
  4.1054E-01,  2.7060E+00,  0.0000E+00
  4.1013E-01,  2.7429E+00,  0.0000E+00
  4.1016E-01,  2.7848E+00,  7.0787E+02
  4.1767E-01,  3.0618E+00,  7.6612E+04
  4.1809E-01,  3.1162E+00,  1.3595E+05
  4.1890E-01,  3.1763E+00,  2.5466E+05
  4.2009E-01,  3.2434E+00,  3.3922E+05
  4.2165E-01,  3.3177E+00,  3.6503E+05
  4.2354E-01,  3.3999E+00,  3.9472E+05
  4.2575E-01,  3.4908E+00,  4.1157E+05
  4.2824E-01,  3.5900E+00,  4.2620E+05
  4.3098E-01,  3.6991E+00,  4.2376E+05
  4.3393E-01,  3.8189E+00,  4.1949E+05
  4.3706E-01,  3.9498E+00,  4.2363E+05
  4.4032E-01,  4.0931E+00,  4.0127E+05
  4.4368E-01,  4.2496E+00,  3.6149E+05
  4.4710E-01,  4.4213E+00,  3.2525E+05
  4.5052E-01,  4.6076E+00,  2.8897E+05
  4.5392E-01,  4.8112E+00,  2.4680E+05
  4.5724E-01,  5.0334E+00,  1.9885E+05
  4.6046E-01,  5.2737E+00,  1.6091E+05
  4.6352E-01,  5.5352E+00,  1.2857E+05
  4.6640E-01,  5.8170E+00,  9.8511E+04
  4.6906E-01,  6.1213E+00,  7.5317E+04
  4.7146E-01,  6.4459E+00,  5.8336E+04
  4.7358E-01,  6.7916E+00,  4.3023E+04
  4.7538E-01,  7.1564E+00,  3.0426E+04
  4.7685E-01,  7.5356E+00,  2.1824E+04
  4.7796E-01,  7.9250E+00,  1.5550E+04
  4.7870E-01,  8.3176E+00,  1.2104E+04
  4.7905E-01,  8.7044E+00,  1.3048E+04
  4.7900E-01,  9.0739E+00,  4.0084E+04
  4.7855E-01,  9.4139E+00,  7.2798E+04
  4.7770E-01,  9.7102E+00,  1.0042E+05
  4.7645E-01,  9.9493E+00,  1.2531E+05
  4.7482E-01,  1.0118E+01,  1.4781E+05
  4.7282E-01,  1.0208E+01,  1.6263E+05
  4.7047E-01,  1.0213E+01,  1.6357E+05
  4.6778E-01,  1.0134E+01,  1.5034E+05
  4.6480E-01,  9.9749E+00,  1.2764E+05
  4.6156E-01,  9.7439E+00,  1.0381E+05
  4.5808E-01,  9.4549E+00,  7.6390E+04
  4.5441E-01,  9.1208E+00,  4.4363E+04
